8	75406242	75406432
8	75408267	75412774
8	75414197	75420341
8	75423325	75442218
8	75446347	75454040
8	75456261	75458768
8	75464177	75471787
8	75473259	75484266
8	75487618	75635133
8	75636269	75689405
8	75693725	75707887
8	75716036	75729328
8	75735313	75748522
8	75754493	75762668
8	75766358	75777861
8	75781116	75783524
8	75821497	75828533
8	75831504	75838434
8	75841791	75852519
8	75856319	75864383
8	75868360	75874605
8	75878707	75921079
8	75925102	75944909
8	75947598	75954887
8	75959636	75961604
8	75967916	76007233
8	76012540	76040719
8	76047611	76057572
8	76058607	76069342
8	76082481	76104870
8	76110318	76111316
8	76117894	76121604
8	76132354	76133328
8	76146046	76152458
8	76159802	76163660
8	76205395	76222670
8	76250307	76252265
8	76258208	76260489
8	76293709	76297995
8	76299591	76302000
8	76335618	76357983
8	76368251	76369525
8	76376560	76380089
8	76384229	76404919
8	76422010	76425277
8	76432075	76441362
8	76470141	76524773
8	76546244	76550765
8	76576321	76620691
8	76631281	76666104
8	76720101	76731533
8	76739273	76739820
8	76742072	76746605
8	76749952	76751228
8	76754961	76756179
8	76783823	76784218
8	76790074	76823489
8	76828874	76830301
8	76838219	76840960
8	76842753	76843544
8	76857419	76860672
8	76888150	76889438
8	76903992	76923787
8	76925351	76930996
8	76935137	76936772
8	76951691	76953917
8	76962542	76963699
8	76977086	76989181
8	76994847	76997987
8	77003187	77004125
8	77008888	77033181
8	77042796	77070318
8	77082135	77085693
8	77092035	77092527
8	77100273	77108849
8	77111602	77115928
8	77125297	77126941
8	77132788	77134393
8	77137309	77152698
8	77219790	77225330
8	77249185	77252089
8	77257241	77259922
8	77263775	77287624
8	77289818	77290022
8	77291761	77297587
8	77312508	77422861
8	77458473	77463096
8	77476801	77534824
8	77538784	77554464
8	77558244	77575783
8	77592955	77636445
8	77638157	77663952
8	77667375	77679150
8	77688399	77691419
8	77696083	77706401
8	77732301	77750522
8	77764766	77771991
8	77812560	77822290
8	77861081	77861503
8	77865285	77868399
8	77870855	77881214
8	77902831	77908080
8	77911640	77913869
8	77944302	77967622
8	77983261	77988822
8	77998164	78004883
8	78007362	78010694
8	78014045	78026347
8	78036347	78074809
8	78085342	78121473
8	78130128	78131579
8	78135318	78163041
8	78169249	78170154
8	78180124	78185682
8	78201514	78208249
8	78298678	78356643
8	78358340	78358937
8	78362579	78424374
8	78445182	78450920
8	78459968	78493159
8	78499791	78501441
8	78537418	78562544
8	78583567	78597424
8	78598813	78599673
8	78640639	78645699
8	78647373	78648273
8	78649514	78651789
8	78658787	78667491
8	78686165	78696201
8	78702668	78749654
8	78755542	78782592
8	78822192	78828030
8	78850149	78852188
8	78858404	78863413
8	78864480	78880498
8	78884889	78925274
8	78951378	78951682
8	78952762	78952827
8	78954471	78954876
8	78971525	78977121
8	78999392	79002311
8	79004583	79041075
8	79072866	79088356
8	79120404	79123635
8	79162631	79201090
8	79226352	79256603
8	79302417	79332668
8	79399764	79412179
8	79462343	79492607
8	79542517	79572681
8	79627618	79633063
8	79636483	79678835
8	79696765	79731212
8	79739008	79807973
8	79816439	79826269
8	79961330	79973878
8	79989799	80006056
8	80022223	80045310
8	80048773	80133892
8	80178698	80188526
8	80190601	80270160
8	80314073	80320687
8	80422343	80502123
8	80559889	80586677
8	80594703	80616403
8	80672762	80687573
8	81063233	81071801
8	81085376	81123834
8	81235579	81250360
8	81310861	81321770
8	81414719	81577266
8	81885976	81897133
8	81912819	81941029
8	81977124	81980994
8	82000422	82009242
8	82037796	82046662
8	82052379	82061178
8	82126606	82135835
8	82156213	82168158
8	82184764	82203175
8	82226966	82228327
8	82235051	82235444
8	82240079	82241070
8	82249669	82265204
8	82269975	82281953
8	82284798	82293877
8	82296624	82302353
8	82332969	82359045
8	82361264	82362170
8	82366650	82383243
8	82470495	82488466
8	82550183	82636787
8	82695636	82736531
8	82744185	82756500
8	82767433	82769935
8	82776148	82777159
8	82811136	82817297
8	82914360	82992856
8	83004418	83005776
8	83018227	83047316
8	83052812	83058170
8	83164425	83221005
8	83242082	83260018
8	83553425	83566091
8	83587402	83678791
8	83791528	83830718
8	83843597	83851571
8	83853109	83861578
8	83887586	83893825
8	83895878	83921761
8	83923708	84002338
8	84009971	84073408
8	84481160	84550023
8	84566542	84622085
8	85032058	85093504
8	85095528	85095612
8	85121476	85193883
8	85197544	85407867
8	85479706	85550287
8	85635474	85650826
8	85671681	85689149
8	85781285	85782463
8	85818920	85819702
8	85824492	85871702
8	85884796	85891409
8	85955984	86047784
8	86069913	86107676
8	86148133	86188449
8	86247942	86264902
8	86329492	86343963
8	86395762	86417287
8	86488358	86548736
8	86673853	86698060
8	86757294	87138357
8	87170947	87224568
8	87226029	87227408
8	87228667	87271479
8	87272762	87314594
8	87327840	87393345
8	87397902	87691745
8	87771013	87951505
8	87959834	88216461
8	88241088	88335462
8	88353200	88790855
8	88794968	88911193
8	88926881	89069790
8	89072666	89255577
8	89268781	89341359
8	89503454	89554354
8	89954349	90028049
8	90029158	90049228
8	90060854	90088400
8	90094563	90098961
8	90110112	90127860
8	90128939	90173896
8	90451425	90649284
8	90653717	90701943
8	90727676	91011238
8	91035204	91057449
8	91060941	91067152
8	91114516	91136252
8	91169892	91178443
8	91202998	91204158
8	91209779	91215811
8	91219135	91272849
8	91280252	91300184
8	91312233	91341698
8	91350043	91356119
8	91396913	91411747
8	91418786	91486773
8	91499407	91503414
8	91516413	91516986
8	91523574	91526366
8	91544845	91547533
8	91551405	91553146
8	91613494	91619085
8	91631640	91639265
8	91647245	91653806
8	91667403	91683615
8	91688640	91690184
8	91698573	91701470
8	91713266	91715496
8	91737069	91753444
8	91764592	91771551
8	91774747	91782099
8	91784851	91786555
8	91797671	91806334
8	91815171	91816135
8	91820051	91846194
8	91853885	91858033
8	91876050	91876188
8	91877364	91880908
8	91898784	91911200
8	91922657	91942522
8	91966038	91968077
8	91977266	91984375
8	91986943	91987889
8	91991553	91994278
8	92002089	92023755
8	92078535	92145396
8	92168055	92169763
8	92180838	92183652
8	92266574	92267496
8	92303992	92304758
8	92342076	92359293
8	92388853	92389395
8	92392993	92408840
8	92438131	92441003
8	92455078	92457932
8	92465299	92483981
8	92488028	92513561
8	92519435	92520850
8	92526612	92531261
8	92583764	92591283
8	92601815	92602785
8	92607954	92609017
8	92624873	92637218
8	92668265	92679658
8	92681910	92687531
8	92703939	92725151
8	92728028	92728053
8	92729842	92732776
8	92802988	92827054
8	92830685	92834072
8	92860638	92865038
8	92890983	92904745
8	92920451	93056833
8	93123534	93142712
8	93145891	93174798
8	93199425	93203785
8	93207584	93208158
8	93215333	93222687
8	93250571	93326268
8	93343353	93368941
8	93377180	93413138
8	93421744	93424450
8	93426078	93440292
8	93490969	93493682
8	93495582	93495671
8	93496835	93551400
8	93562094	93565880
8	93573659	93578387
8	93635905	93636155
8	93638020	93651379
8	93697099	93742240
8	93911269	93938357
8	93942259	93966740
8	93998736	94018737
8	94019990	94054344
8	94055900	94127660
8	94133847	94225088
8	94229476	94320615
8	94398243	94405256
8	94416545	94420151
8	94428449	94433974
8	94444977	94447862
8	94451534	94454406
8	94468116	94468359
8	94489137	94496150
8	94502630	94512005
8	94519237	94524064
8	94528962	94611563
8	94616170	94645698
8	94681378	94684809
8	94803765	94840708
8	94843632	94849559
8	94935981	94951506
8	94979502	95001140
8	95045227	95077918
8	95083681	95092668
8	95096462	95102351
8	95133423	95172188
8	95182238	95187371
8	95261990	95409012
8	95430909	95565685
8	95567560	95665193
8	95669228	95682070
8	95688936	95705684
8	95709497	95748281
8	95754690	95763472
8	95765754	95798938
8	95804103	95873558
8	95940324	95963099
8	96012582	96015419
8	96028976	96034066
8	96042666	96049151
8	96057767	96072029
8	96094458	96104565
8	96114383	96115265
8	96130966	96155165
8	96254317	96260396
8	96276221	96308265
8	96313470	96365909
8	96700405	96716735
8	96721597	96753147
8	96815531	96820883
8	96851872	96869799
8	96895635	96901411
8	96907984	96914458
8	96959187	97018616
8	97020564	97047345
8	97104278	97142907
8	97144621	97157841
8	97163684	97165848
8	97176242	97180094
8	97230937	97232374
8	97237591	97239268
8	97241008	97245814
8	97246898	97247061
8	97252354	97255274
8	97257300	97257525
8	97271496	97272750
8	97275653	97279334
8	97284859	97320878
8	97324755	97332748
8	97333922	97337023
8	97338143	97347437
8	97359077	97365994
8	97383605	97384570
8	97389089	97394249
8	97400964	97401750
8	97407699	97420896
8	97424217	97440410
8	97446482	97446490
8	97447574	97460408
8	97498089	97502894
8	97509568	97510383
8	97512374	97514148
8	97515897	97517883
8	97519824	97532087
8	97534515	97534935
8	97539252	97540051
8	97546797	97561262
8	97576642	97580408
8	97658984	97688728
8	97691054	97692177
8	97695060	97696094
8	97726540	97782954
8	97785174	97790384
8	97808002	97818730
8	97821112	97831783
8	97841565	97849153
8	97855093	97867558
8	97871489	97895922
8	97904798	97936199
8	97937218	97950402
8	97951571	97972545
8	97997705	98004221
8	98016095	98017733
8	98021461	98029984
8	98046431	98056629
8	98105703	98120454
8	98141255	98146060
8	98178553	98199124
8	98208012	98212403
8	98222863	98223521
8	98368308	98370903
8	98442735	98465576
8	98478677	98561857
8	98572473	98584146
9	98604864	34061
9	210944	308953
9	331747	382896
9	583099	716146
9	717162	750319
9	822764	896804
9	898113	950048
9	951841	1049900
9	1113212	1244709
9	1308854	1313392
9	1325237	1380083
9	1383478	1392380
9	1408126	1432318
9	1437666	1456739
9	1512928	1516809
9	1599535	1637721
9	1766484	1837389
9	1852844	1895318
9	1899770	1989734
9	2019028	2036862
9	2038682	2070132
9	2076140	2112636
9	2128584	2271095
9	2360843	2421832
9	2431305	2481107
9	2617202	2677724
9	2697140	2743391
9	2763509	2788611
9	2791411	2834815
9	2838425	2877008
9	2944381	2977643
9	2989501	3031210
9	3041710	3046285
9	3058904	3158397
9	3160265	3173635
9	3182196	3200543
9	3227869	3232242
9	3242295	3248402
9	3258556	3263898
9	3336949	3354728
9	3379402	3379526
9	3411953	3440102
9	3442931	3464695
9	3473268	3475691
9	3509265	3562780
9	3567590	3574698
9	3633095	3643549
9	3659844	3669200
9	3686145	3711240
9	3729290	3756402
9	3782658	3784421
9	3835540	3862174
9	3864872	3889185
9	3958060	3970070
9	4062781	4142219
9	4175157	4182091
9	4185651	4206999
9	4247508	4306614
9	4310852	4319386
9	4321437	4327418
9	4332662	4338508
9	4349288	4354802
9	4363152	4368305
9	4426054	4437117
9	4440178	4474928
9	4584469	4601909
9	4636825	4656405
9	4703862	4704726
9	4717787	4746035
9	4796991	4811167
9	4880259	4918384
9	4922698	5006362
9	5017380	5077905
9	5110617	5139401
9	5165354	5215502
9	5259224	5433669
9	5454006	5471759
9	5490756	5499786
9	5511102	5527147
9	5532616	5551281
9	5565285	5581189
9	5603747	5611154
9	5624524	5652691
9	5659557	5703762
9	5709457	5726213
9	5739989	5822101
9	5830960	5848450
9	5912787	5933812
9	5950613	5960028
9	6003108	6070602
9	6089075	6109755
9	6202306	6228132
9	6375603	6381506
9	6458550	6609289
9	6622715	6627754
9	6639436	6659615
9	6702307	6746904
9	6793261	6912173
9	6948341	6975560
9	6998281	6999074
9	7022647	7054160
9	7079789	7093020
9	7094237	7229601
9	7253974	7292961
9	7383290	7391315
9	7420431	7425224
9	7465166	7491684
9	7504131	7512134
9	7525532	7527354
9	7637628	7711620
9	7724446	7747683
9	7793999	7817243
9	7904641	7905315
9	7936947	8112748
9	8116714	8175282
9	8216518	8220687
9	8275094	8275206
9	8276240	8996718
9	8997722	9013940
9	9115803	9393334
9	9444207	9785314
9	9793600	9810819
9	9819681	9833824
9	9844699	9987087
9	10143806	10252723
9	10270614	10320561
9	10357241	10479117
9	10589123	10603073
9	10642409	10674154
9	10811669	10812998
9	10846397	10864907
9	10869756	10894665
9	10897073	10923030
9	10930981	11006252
9	11011104	11052119
9	11058211	11060380
9	11071730	11074914
9	11145312	11249771
9	11310810	11376394
9	11446078	11696899
9	11789101	12579765
9	12596121	12610934
9	12643301	12868428
9	12925050	13350837
9	13538641	13631581
9	13817965	13902132
9	13918237	14352857
9	14364193	15656871
9	15665180	16203996
9	16268400	16382771
9	16419549	16620484
9	16637881	16915471
9	16924974	16954289
9	17015110	17025356
9	17034165	17041676
9	17063564	17101906
9	17105826	17108705
9	17143365	17159434
9	17172845	17177105
9	17181726	17213078
9	17336547	17344206
9	17428252	17627570
9	17853379	17855075
9	17957449	17976347
9	17994749	18005390
9	18028399	18076774
9	18079616	18105926
9	18142434	18291334
9	18328496	18376507
9	18404601	18410917
9	18427480	18445125
9	18495638	18542416
9	18561555	18573864
9	18895982	18919306
9	18921517	18924463
9	18980573	19429037
9	19452205	19646297
9	19712988	19718087
9	19772121	19838605
9	19878111	19883359
9	19892755	19930311
9	19931396	19941662
9	19946411	19989428
9	19996738	20228008
9	20230869	20432782
9	20445032	20448930
9	20456253	20618405
9	20668801	20674257
9	20695960	20704389
9	20807766	20827357
9	20846933	20867115
9	20993953	21002677
9	21616762	22022902
9	22058430	23302763
9	23304150	23666526
9	23668995	23811643
9	23826138	23833302
9	23877177	23883509
9	23918407	23946006
9	24008323	24040062
9	24042569	24047731
9	24060871	24078480
9	24190004	24197197
9	24259473	24807943
9	25044634	25282593
9	25286569	25676774
9	25678702	25989878
9	25995569	26001547
9	26016282	26016366
9	26068803	26127859
9	26128902	26283669
9	26328167	26606079
9	26619493	26624514
9	26650160	26861202
9	26899155	27033566
9	27123613	27722895
9	27954041	29234933
9	29257218	30357522
9	30362421	30796331
9	30798161	31290098
9	31308897	31518018
9	31726597	32328003
9	32334037	32389206
9	32391613	32672839
9	32765368	32773421
9	32776832	32965310
9	32970401	33765252
9	33834101	33887129
9	34267257	34902593
9	34946143	35150019
9	35682127	35994280
9	36027199	36862862
9	36891265	36904510
9	36917455	36987740
9	36996425	37008797
9	37010091	37068876
9	37077031	37190445
9	37273024	37429325
9	37433649	37498656
9	37540014	37621571
9	37625056	37939752
9	37959556	37963835
9	37972238	37991290
9	38034867	38096705
9	38101494	38258752
9	38268355	38319509
9	38431871	39126773
9	39140612	39590137
9	39599914	39738689
9	39794729	39795699
9	39817700	39965139
9	40033820	40092790
9	40139170	40419630
9	40439487	40442830
9	40545891	41202448
9	41204676	41558385
9	41561147	43035274
9	43271957	43623137
9	43631401	43894258
9	43914635	44551452
9	44552737	44683434
9	44685496	45634768
9	45636228	45943211
9	45947332	46038576
9	46045591	46262275
9	46268961	46492664
9	46496442	46585765
9	46603258	46665222
9	46674477	46744898
9	46751021	46820661
9	46837757	46899906
9	46928333	46951942
9	46971768	46981368
9	46994953	47037080
9	47260112	47267387
9	47292456	47294140
9	47299836	47315021
9	47333151	47351228
9	47355555	47373150
9	47374312	47619477
9	47647475	47726346
9	47794538	47803193
9	47805753	47882898
9	47914498	48027892
9	48048753	48088743
9	48098858	48118562
9	48137091	48169245
9	48175982	48206633
9	48208610	48208838
9	48215020	48219949
9	48306283	48335677
9	48353195	48353211
9	48401547	48464318
9	48512144	48609390
9	48676770	48696201
9	48697334	48738079
9	48751425	48815492
9	48840102	48891327
9	48913585	49113120
9	49119069	49285639
9	49286895	49287435
9	49292492	49306263
9	49325311	49558014
9	49583190	49713925
9	49817834	50079635
9	50176561	50219412
9	50231614	50277912
9	50279597	50375268
9	50378391	50534101
9	50549249	50574760
9	50617011	51340991
9	51498016	51521089
9	51532895	51556265
9	51580394	51599492
9	51689572	51692565
9	51702550	51708683
9	51784546	51789892
9	51807129	51848046
9	51917774	51997952
9	52009301	52038788
9	52084993	52217056
9	52224416	52243941
9	52253170	52837933
9	52841193	53216543
9	53220502	53314941
9	53378018	53459526
9	54084679	54529916
9	54538024	54619260
9	54631260	55291373
9	55328674	55536388
9	55539935	55784615
9	55892210	56455006
9	56581528	56644381
9	56659209	56691095
9	56705548	56710668
9	56732201	56761538
9	56866251	56875176
9	56898890	56912583
9	56931080	56935162
9	56965240	56972564
9	56981333	56981400
9	56992636	57003486
9	57006387	57014485
9	57044489	57062031
9	57077464	57096314
9	57137885	57178350
9	57187797	57196793
9	57345703	57427957
9	57485794	57551251
9	57566130	57579316
9	57592497	57611960
9	57663499	57687053
9	57692055	57790218
9	57795955	57810568
9	57909884	57914165
9	57938444	58060600
9	58336739	58349868
9	58440587	58504344
9	58565866	58567692
9	58599858	58622260
9	58644074	58658646
9	58703641	58780182
9	58928439	58932639
9	58950993	58957076
9	59017414	59035133
9	59083412	59084632
9	59128041	59136950
9	59169933	59213702
9	59246961	59277693
9	59344150	59376084
9	59448896	59449003
9	59477144	59521295
9	59535613	59541126
9	59564715	59565333
9	59586963	59598166
9	59637945	59658308
9	59670749	59673491
9	59695436	59701631
9	59751659	59771946
9	59794699	59835915
9	59948927	59956682
9	60099773	60120235
9	60228522	60230715
9	60298490	60310410
9	60328648	60400914
9	60421547	60480484
9	60563536	60770067
9	60811122	60811193
9	60841389	60843436
9	61021579	61038163
9	61043968	61049581
9	61054705	61056782
9	61079860	61086920
9	61135131	61153121
9	61189652	61199519
9	61206280	61214127
9	61273087	61389947
9	61421722	61448981
9	61478805	61503272
9	61518820	61520980
9	61545218	61553119
9	61562945	61564294
9	61586482	61599133
9	61600398	61629422
9	61643794	61767302
9	61781715	61925269
9	61926400	61926444
9	62046000	62105478
9	62132438	62168742
9	62207777	62218401
9	62267264	62277864
9	62346624	62350834
9	62380006	62448210
9	62468871	62482692
9	62673066	62857895
9	62868028	62921933
9	62952870	62953910
9	62961619	63007027
9	63069505	63082267
9	63084086	63119435
9	63120528	63139305
9	63142536	63191146
9	63206884	63216405
9	63240101	63247549
9	63267464	63327280
9	63337039	63337318
9	63346925	63356469
9	63409953	63479248
9	63480410	63494507
9	63524262	63535077
9	63544892	63554953
9	63593951	63618706
9	63762315	63850628
9	63851753	63872847
9	63877429	63877478
9	63910495	63962658
9	63987999	64018621
9	64024672	64074825
9	64077891	64102232
9	64104609	64119571
9	64120696	64219824
9	64334925	64354439
9	64377279	64406596
9	64410282	64441528
9	64443141	64479050
9	64509324	64509833
9	64511446	64542266
9	64597832	64604942
9	64606555	64642491
9	64655448	64664954
9	64761332	64768429
9	64770042	64809731
9	64812748	64882099
9	64883702	64918252
9	64927016	64930035
9	65027816	65036061
9	65095211	65104180
9	65114635	65114783
9	65124453	65191836
9	65216105	65216318
9	65226212	65232260
9	65277442	65284533
9	65286146	65325853
9	65384340	65393861
9	65441012	65483111
9	65484996	65519646
9	65528422	65531441
9	65640352	65644480
9	65703674	65713199
9	65723119	65723267
9	65738221	65738874
9	65754377	65800311
9	65824573	65824786
9	65830281	65832820
9	65841209	65915472
9	65923159	65931359
9	66147154	66152384
9	66208481	66209794
9	66300380	66332399
9	66371758	66409430
9	66417017	66470414
9	66483044	66494541
9	66681835	66695897
9	66756678	66756825
9	66841266	66885616
9	66969504	67006109
9	67240168	67285258
9	67333536	67344860
9	67356504	67583575
9	67850313	67881109
9	67887479	67900741
9	67985340	67991255
9	68006978	68015009
9	68025404	68035293
9	68146166	68169583
9	68191468	68224075
9	68302553	68329453
9	68452731	68469244
9	68531942	68630485
9	68632370	68678830
9	68781260	68811817
9	68815171	68817374
9	68837023	68867580
9	68870934	68873263
9	68878452	68884788
9	68911616	68952719
9	68989628	69016429
9	69040726	69043292
9	69047304	69069498
9	69075701	69142082
9	69156197	69156587
9	69168172	69192410
9	69212161	69237099
9	69294993	69311294
9	69321547	69323125
9	69347246	69369162
9	69389723	69393985
9	69408536	69417856
9	69427808	69506356
9	69523969	69557780
9	69581156	69605175
9	69614688	69642051
9	69687594	69695686
9	69705125	69712050
9	69715912	69731962
9	69733150	69736063
9	69793833	69804316
9	69831462	69903054
9	69980564	69983660
9	70060820	70133992
9	70193122	70216480
9	70223908	70240503
9	70308816	70340188
9	70341357	70341761
9	70405855	70467813
9	70531968	70939373
9	70941214	71196147
9	71738821	71749180
9	71800441	71803405
9	71909270	71988223
9	72003788	72089548
9	72093848	72145432
9	72172399	72179313
9	72196659	72206267
9	72332700	72348500
9	72464333	72491161
9	72569160	72734787
9	72740962	72786722
9	72831071	72932440
9	72939990	72953794
9	72955651	73139079
9	73140722	73154138
9	73155910	73193597
9	73195225	73202054
9	73285175	73410580
9	73495298	73495313
9	73510870	73573829
9	73610978	73615341
9	73632055	73735476
9	73756688	73828547
9	73886039	73896911
9	73918762	73952965
9	73962891	73970263
9	73986774	73992057
9	73998492	74002963
9	74015686	74022970
9	74035863	74036472
9	74043015	74043692
9	74076158	74083751
9	74093935	74100652
9	74120768	74140293
9	74143774	74145679
9	74151146	74157494
9	74184013	74225816
9	74260269	74284593
9	74299240	74314791
9	74383587	74421188
9	74427311	74432255
9	74437988	74442750
9	74493038	74527876
9	74537905	74565090
9	74576073	74614738
9	74626954	74667362
9	74672763	74762180
9	74764567	75036741
9	75051674	75081829
9	75130824	75197329
9	75595553	75671185
9	75675271	75913020
9	76012109	76122818
9	76130947	76247701
9	76443640	76513051
9	76565510	76599861
9	76693054	76737092
9	76841787	77057521
9	77063609	77139899
9	77146405	77524857
9	77530363	77575225
9	77582201	77710195
9	77715648	77958361
9	77961356	78228145
9	78242450	78597352
9	78747967	78784084
9	78789911	78959371
9	78975152	79039162
9	79041328	79119070
9	79159372	79225785
9	79237089	79238392
9	79263318	79279027
9	79281285	79299775
9	79352461	79361770
9	79371113	79792560
9	79979790	80023916
9	80037027	80584502
9	80652311	80944680
9	80987357	81033779
9	81050960	81060212
9	81067876	81325396
9	81421909	81683156
9	81934679	82021492
9	82047053	82056232
9	82062109	82072216
9	82131870	82162557
9	82180588	82463663
9	82485404	82500344
9	82509098	82518153
9	82530076	82747501
9	82756145	82758123
9	82762796	82767549
9	82770924	82772782
9	82785457	82786897
9	82795506	82810293
9	82844302	82861782
9	82998431	83065409
9	83086370	83106708
9	83116697	83186863
9	83247066	83269965
9	83274551	83284193
9	83430954	83587710
9	83598105	83613871
9	83619439	83625719
9	83645999	83655322
9	83674019	83693913
9	83701192	83728011
9	83740275	83760904
9	83771512	83775155
9	83801660	83834383
9	83839756	83840360
9	83851546	83867073
9	83878061	83904565
9	83916244	83961802
9	84025344	84088168
9	84105256	84107291
9	84135993	84218943
9	84223002	84224000
9	84225724	84350540
9	84358577	84423122
9	84436903	84650032
9	84720369	84818796
9	84841446	84859909
9	84881349	84960031
9	84972565	85043186
9	85060241	85161941
9	85318741	85652072
9	85779115	86111038
9	86119801	86122383
9	86176463	86283591
9	86404605	86437759
9	86446183	86629484
9	86641268	86650959
9	86664102	86667834
9	86737492	86755959
9	86838898	86861146
9	86872736	86879868
9	86960604	86964701
9	86996160	87302302
9	87303707	87371012
9	87391193	87393693
9	87415507	87460161
9	87480702	87494711
9	87520384	87565068
9	87588984	87600669
9	87618522	87663808
9	87664971	87686868
9	87722977	87723801
9	87757107	87758801
9	87767154	87768103
9	87796730	87855906
9	87998177	88012197
9	88020787	88064445
9	88092917	88151099
9	88208273	88245347
9	88246836	88263110
9	88344632	88472223
9	88475577	88552555
9	88632881	88684024
9	88734371	88739911
9	88746707	88813493
9	88903611	89012458
9	89016053	89237559
9	89324062	89522935
9	89550104	89787164
9	89844026	89860911
9	89866202	89880098
9	89895266	89914616
9	89932393	89937276
9	89939679	90014251
9	90023625	90038104
9	90141346	90167616
9	90200278	90210846
9	90227650	90457889
9	90502940	90509378
9	90695449	90717659
9	90721866	90734529
9	90742006	90770024
9	90776189	90786706
9	90880903	90899988
9	90932475	90934247
9	90954285	91043833
9	91120095	91121178
9	91145715	91152903
9	91164301	91205529
9	91296988	91335648
9	91369315	91607195
9	91616873	91669246
9	91670601	91748232
9	91758117	91845976
9	91882482	91885953
9	91887080	91956448
9	92066851	92105016
9	92136864	92362874
9	92374708	92417081
9	92447706	92583165
9	92596733	92632009
9	92641071	92651966
9	92734542	92766382
9	92772144	92793192
9	92808646	92816580
9	92840320	92866808
9	92907391	92912507
9	92913610	93092072
9	93131614	93161777
9	93178168	93205550
9	93259305	93309046
9	93312416	93348002
9	93640459	93871788
9	93895513	93965667
9	93967744	93984142
9	93987383	94204344
9	94217734	94238939
9	94337301	94353213
9	94363393	94372666
9	94408987	94413835
9	94451612	94457336
9	94485608	94590773
9	94598729	94655635
9	94676394	94706779
9	94751515	94770408
9	94829291	94847723
9	94860686	94905954
9	94958570	95003143
9	95066785	95083983
9	95087587	95102128
9	95104575	95115634
9	95119303	95137116
9	95158010	95168296
9	95200742	95214651
9	95236004	95253127
9	95302367	95331559
9	95342091	95344294
9	95431838	95467102
9	95482636	95500742
9	95511235	95556536
9	95558682	95577258
9	95602292	95608196
9	95655145	95687899
9	95690922	95723726
9	95727009	95775522
9	95784222	95845766
9	95854291	95929994
9	95941918	95951084
9	96049043	96050832
9	96077524	96109410
9	96136354	96151895
9	96154102	96169320
9	96180020	96208214
9	96261083	96277301
9	96295591	96295623
9	96304710	96305845
9	96324890	96358793
9	96439903	96442510
9	96455932	96457756
9	96482456	96501637
9	96504139	96535958
9	96567152	96569946
9	96579476	96588411
9	96612820	96617073
9	96623604	96623806
9	96629118	96633151
9	96682932	96703133
9	96728674	96747775
9	96766832	96782970
9	96784854	96795968
9	96799555	96858029
9	96864071	96900645
9	96929671	96934704
9	96943451	96961289
9	96976634	96993832
9	97013758	97043027
9	97073886	97079744
9	97087576	97106709
9	97112440	97217399
9	97269184	97291477
9	97314237	97327310
9	97339308	97386387
9	97395003	97403640
9	97514259	97516904
9	97550122	97561545
9	97581009	97748865
9	97811598	97850091
9	97866180	97901518
9	97919003	97954629
9	97971822	97976489
9	97990080	97995032
9	98007681	98015427
9	98041428	98048688
9	98095221	98096394
9	98101604	98103643
9	98127296	98137461
9	98237987	98253460
9	98356027	98399836
100	98420076	180866
100	188595	212956
100	220826	255926
100	262792	330399
100	341395	349724
100	352504	361565
100	367007	389054
100	391539	427225
100	429688	35548
102	37692	180430
102	188449	195709
102	325748	363314
102	410400	454184
102	456230	464249
103	491790	12274
103	117671	205219
103	228854	276840
103	277910	279138
103	287038	357460
103	364288	385388
103	417792	424827
104	427165	43358
104	53202	78171
104	151797	186521
104	188600	192205
104	203267	238355
104	258339	371440
104	374347	426767
104	446845	451629
105	456274	174906
105	183001	183971
105	196950	210737
105	233773	238018
105	276955	304192
105	306917	324683
105	326122	373233
105	439445	17573
105	95198	116891
106	165714	10098
106	80138	90895
106	92987	203041
106	206471	219073
106	301203	390961
107	392698	472
107	59694	125282
107	133183	158677
107	160002	163499
107	166184	183481
108	189810	275544
108	394695	73734
109	74956	39957
109	41618	146342
109	148527	182068
10	204072	1452113
10	1453384	2234833
10	2261058	2261884
10	2263433	2263452
10	2275446	2278105
10	2417604	3836909
10	3865670	3865696
10	3867245	3867264
10	3879268	3881993
10	3946121	4061799
10	4099609	4112863
10	4121091	4128748
10	4152699	4152745
110	4227294	6518
110	9903	9945
110	40165	173853
110	202806	218537
111	295033	48334
111	56429	61185
111	64912	98612
111	104575	187765
111	191254	233234
111	239181	254451
112	260405	97538
112	117017	21208
112	22337	129779
112	134846	140200
112	142764	143527
112	149673	158918
112	169052	297367
112	316188	330319
114	335930	211255
115	235482	30602
115	51921	54974
115	61444	90684
115	112074	116743
115	118789	148032
115	154504	157557
115	178848	210851
118	213721	9689
118	88535	192150
118	196601	197521
118	202750	202835
118	214103	220417
118	228484	244030
11	248224	171555
11	256970	275970
11	328303	328387
11	337913	340716
11	349408	445104
11	452566	514125
11	517526	699017
11	703132	729372
11	737507	765932
11	797357	903957
11	967597	975165
11	979729	1490238
11	1493431	1642487
11	1653838	1933582
11	1957105	1987916
11	1989588	2005220
11	2007238	2010529
11	2011989	2156176
11	2196024	2209242
11	2241170	2448685
11	2466160	2468670
11	2470080	2474611
11	2479308	2483628
11	2484918	2491319
11	2495729	2499993
11	2501066	2502450
11	2503974	2515101
11	2521575	2529697
11	2545889	2552812
11	2580461	2604334
11	2614958	2621233
